elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.867248,0,1751,247135,100,0,0,0,0,0,0,61,0,0,0
1.868940,0,2135,228739,100,0,0,0,0,0,0,60,0,0,0
1.870585,0,2237,235087,100,0,0,0,0,0,0,60,0,0,0
1.872230,0,2081,249182,100,0,0,0,0,0,0,60,0,0,0
1.874032,0,2079,265255,100,0,0,0,0,0,0,60,0,0,0
1.875676,0,2081,235547,100,0,0,0,0,0,0,60,0,0,0
1.877321,0,2097,226543,100,0,0,0,0,0,0,61,0,0,0
1.879123,0,2078,239092,100,0,0,0,0,0,0,60,0,0,0
1.881018,0,2075,233053,99,0,0,0,0,0,0,60,0,0,0
1.882852,0,2095,238554,99,0,0,0,0,0,0,60,0,0,0
1.884684,0,1941,234214,100,0,0,0,0,0,0,60,0,0,0
1.886523,0,2077,232446,100,0,0,0,0,0,0,60,0,0,0
1.888356,0,2077,308838,100,0,0,0,0,0,0,61,0,0,0
1.890246,0,2085,245121,100,0,0,0,0,0,0,60,0,0,0
1.892049,0,2086,232211,100,0,0,0,0,0,0,60,0,0,0
1.893924,0,2084,239064,100,0,0,0,0,0,0,60,0,0,0
1.895758,0,2085,238535,100,0,0,0,0,0,0,61,0,0,0
1.897595,0,2083,239679,100,0,0,0,0,0,0,61,0,0,0
1.899281,0,2087,234937,100,0,0,0,0,0,0,61,0,0,0
1.900967,0,2079,229139,100,0,0,0,0,0,0,61,0,0,0
1.902615,0,2077,235046,100,0,0,0,0,0,0,60,0,0,0
1.904260,0,2081,252567,100,0,0,0,0,0,0,61,0,0,0
1.906117,0,2079,285464,100,0,0,0,0,0,0,60,0,0,0
1.907762,0,2079,228970,100,0,0,0,0,0,0,60,0,0,0
1.909407,0,2068,227320,99,0,0,0,0,0,0,60,0,0,0
1.911058,0,2073,227294,99,0,0,0,0,0,0,61,0,0,0
1.912890,0,2073,234094,100,0,0,0,0,0,0,61,0,0,0
1.914537,0,2080,229268,100,0,0,0,0,0,0,61,0,0,0
1.916181,0,2226,235045,100,0,0,0,0,0,0,61,0,0,0
1.917826,0,2220,235321,100,0,0,0,0,0,0,61,0,0,0
1.919471,0,2106,228424,100,0,0,0,0,0,0,60,0,0,0
1.921123,0,1763,222149,50,0,0,0,0,0,0,58,0,0,0
1.922771,0,1815,198560,88,0,0,0,0,0,0,59,0,0,0
1.924418,0,1807,221612,88,0,0,0,0,0,0,59,0,0,0
1.926203,0,1829,220663,88,0,0,0,0,0,0,58,0,0,0
1.927848,0,1879,203108,89,0,0,0,0,0,0,59,0,0,0
1.929550,0,1816,197875,88,0,0,0,0,0,0,58,0,0,0
1.931207,0,1832,196938,89,0,0,0,0,0,0,59,0,0,0
1.932856,0,1852,197579,88,0,0,0,0,0,0,58,0,0,0
1.934503,0,1854,197370,89,0,0,0,0,0,0,59,0,0,0
1.936148,0,1966,196778,88,0,0,0,0,0,0,59,0,0,0
1.937795,0,1835,196727,88,0,0,0,0,0,0,59,0,0,0
1.939441,0,1837,197057,89,0,0,0,0,0,0,58,0,0,0
1.941242,0,1844,200734,88,0,0,0,0,0,0,58,0,0,0
1.942942,0,1826,197411,88,0,0,0,0,0,0,58,0,0,0
1.944637,0,1849,208633,89,0,0,0,0,0,0,58,0,0,0
1.946347,0,1852,224247,88,0,0,0,0,0,0,59,0,0,0
1.948050,0,1879,207587,89,0,0,0,0,0,0,58,0,0,0
1.949743,0,1844,203279,88,0,0,0,0,0,0,59,0,0,0
1.951403,0,1835,199654,89,0,0,0,0,0,0,58,0,0,0
1.953119,0,1847,197232,88,0,0,0,0,0,0,58,0,0,0
1.954766,0,1737,197255,89,0,0,0,0,0,0,59,0,0,0
1.956411,0,1853,225679,89,0,0,0,0,0,0,59,0,0,0
1.958241,0,1844,226144,88,0,0,0,0,0,0,58,0,0,0
1.959888,0,1832,197108,88,0,0,0,0,0,0,58,0,0,0
1.961592,0,1830,197312,88,0,0,0,0,0,0,59,0,0,0
1.963259,0,1844,197033,89,0,0,0,0,0,0,59,0,0,0
1.964906,0,1850,202880,88,0,0,0,0,0,0,58,0,0,0
1.966551,0,1849,197833,89,0,0,0,0,0,0,59,0,0,0
1.968196,0,1730,215855,88,0,0,0,0,0,0,59,0,0,0
1.969994,0,1834,226960,88,0,0,0,0,0,0,59,0,0,0
1.971643,0,1843,226433,89,0,0,0,0,0,0,58,0,0,0
1.973391,0,1712,197442,88,0,0,0,0,0,0,58,0,0,0
1.975039,0,1944,197712,89,0,0,0,0,0,0,59,0,0,0
1.976737,0,1823,193670,88,0,0,0,0,0,0,59,0,0,0
1.978360,0,1580,188805,89,0,0,0,0,0,0,59,0,0,0
1.979885,0,1149,159620,89,0,0,0,0,0,0,58,0,0,0
1.981335,0,957,147614,88,0,0,0,0,0,0,59,0,0,0
1.982784,0,729,146603,80,0,0,0,0,0,0,58,0,0,0
1.984235,0,956,157247,58,0,0,0,0,0,0,59,0,0,0
1.985718,0,941,151099,89,0,0,0,0,0,0,58,0,0,0
1.987164,0,733,147520,89,0,0,0,0,0,0,58,0,0,0
1.988617,0,1830,157370,67,0,0,0,0,0,0,58,0,0,0
1.990264,0,1822,195747,88,0,0,0,0,0,0,58,0,0,0
1.991901,0,1853,201246,88,0,0,0,0,0,0,59,0,0,0
1.993597,0,2000,197453,89,0,0,0,0,0,0,59,0,0,0
1.995251,0,1836,195365,89,0,0,0,0,0,0,59,0,0,0
1.997046,0,1846,200844,88,0,0,0,0,0,0,58,0,0,0
1.998882,0,1838,201081,89,0,0,0,0,0,0,58,0,0,0
2.000091,0,1837,197309,88,0,0,0,0,0,0,58,0,0,0
