elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.926855,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.928542,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.930275,0,0,36,1,277,0,0,0,0,0,0,0,0,0
1.931960,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.933675,0,0,35,1,285,0,0,0,0,0,0,0,0,0
1.935379,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.937064,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.938753,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.940436,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.942124,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.943809,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.945507,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.947206,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.948862,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.950551,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.952227,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.953952,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.955717,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.957238,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.958757,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.960272,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.961827,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.963344,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.964994,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.966695,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.968384,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.970121,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.971809,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.973495,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.975250,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.976951,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.978644,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.980331,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.982020,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.983707,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.985392,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.987008,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.988667,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.990356,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.992044,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.993779,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.995494,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.997192,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.998879,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.000087,0,0,34,1,287,0,0,0,0,0,0,0,0,0
