elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.825617,0,0,0,0,0,0,0,0,0,0,385793,385595,0,0
1.827230,0,0,0,0,0,0,0,0,0,0,385449,385272,0,0
1.828840,0,0,0,0,0,0,0,0,0,0,385195,384977,0,0
1.830451,0,0,0,0,0,0,0,0,0,0,386946,386748,0,0
1.832076,0,0,0,0,0,0,0,0,0,0,384080,383883,0,0
1.833731,0,0,0,0,0,0,0,0,0,0,386410,386212,0,0
1.835344,0,0,0,0,0,0,0,0,0,0,385408,385222,0,0
1.836955,0,0,0,0,0,0,0,0,0,0,385230,385028,0,0
1.838566,0,0,0,0,0,0,0,0,0,0,386154,385928,0,0
1.840178,0,0,0,0,0,0,0,0,0,0,385982,385805,0,0
1.841834,0,0,0,0,0,0,0,0,0,0,386593,386416,0,0
1.843461,0,0,0,0,0,0,0,0,0,0,384389,384191,0,0
1.845072,0,0,0,0,0,0,0,0,0,0,632347,632141,0,0
1.846894,0,0,0,0,0,0,0,0,0,0,524844,524713,0,0
1.848586,0,0,0,0,0,0,0,0,0,0,385896,385619,0,0
1.850055,0,0,0,0,0,0,0,0,0,0,374429,374226,0,0
1.851497,0,0,0,0,0,0,0,0,0,0,371185,370986,0,0
1.852935,0,0,0,0,0,0,0,0,0,0,370391,370268,0,0
1.854391,0,0,0,0,0,0,0,0,0,0,378008,377737,0,0
1.855840,0,0,0,0,0,0,0,0,0,0,373075,372931,0,0
1.857322,0,0,0,0,0,0,0,0,0,0,389312,389062,0,0
1.858781,0,0,0,0,0,0,0,0,0,0,372462,372265,0,0
1.860221,0,0,0,0,0,0,0,0,0,0,371903,371693,0,0
1.861660,0,0,0,0,0,0,0,0,0,0,372403,372220,0,0
1.863099,0,0,0,0,0,0,0,0,0,0,372532,372335,0,0
1.864676,0,0,0,0,0,0,0,0,0,0,380601,380402,0,0
1.866156,0,0,0,0,0,0,0,0,0,0,376780,376582,0,0
1.867737,0,0,0,0,0,0,0,0,0,0,385746,385550,0,0
1.869348,0,0,0,0,0,0,0,0,0,0,421504,421306,0,0
1.871005,0,0,0,0,0,0,0,0,0,0,383732,383535,0,0
1.872615,0,0,0,0,0,0,0,0,0,0,386138,385942,0,0
1.874228,0,0,0,0,0,0,0,0,0,0,386003,385826,0,0
1.875853,0,0,0,0,0,0,0,0,0,0,385144,384940,0,0
1.877468,0,0,0,0,0,0,0,0,0,0,386126,385923,0,0
1.879080,0,0,0,0,0,0,0,0,0,0,384495,384289,0,0
1.880690,0,0,0,0,0,0,0,0,0,0,384247,384062,0,0
1.882303,0,0,0,0,0,0,0,0,0,0,385478,385271,0,0
1.883914,0,0,0,0,0,0,0,0,0,0,385150,384942,0,0
1.885529,0,0,0,0,0,0,0,0,0,0,381370,381192,0,0
1.887146,0,0,0,0,0,0,0,0,0,0,381646,381426,0,0
1.888748,0,0,0,0,0,0,0,0,0,0,380739,380577,0,0
1.890227,0,0,0,0,0,0,0,0,0,0,377406,377173,0,0
1.891810,0,0,0,0,0,0,0,0,0,0,385190,385012,0,0
1.893423,0,0,0,0,0,0,0,0,0,0,385583,385366,0,0
1.895036,0,0,0,0,0,0,0,0,0,0,385063,384842,0,0
1.896647,0,0,0,0,0,0,0,0,0,0,385458,385281,0,0
1.898272,0,0,0,0,0,0,0,0,0,0,386496,386298,0,0
1.899885,0,0,0,0,0,0,0,0,0,0,386787,386588,0,0
1.901500,0,0,0,0,0,0,0,0,0,0,386208,386011,0,0
1.903112,0,0,0,0,0,0,0,0,0,0,384691,384493,0,0
1.904723,0,0,0,0,0,0,0,0,0,0,385075,384945,0,0
1.906336,0,0,0,0,0,0,0,0,0,0,386541,386277,0,0
1.907947,0,0,0,0,0,0,0,0,0,0,384373,384173,0,0
1.909612,0,0,0,0,0,0,0,0,0,0,385989,385789,0,0
1.911225,0,0,0,0,0,0,0,0,0,0,385393,385219,0,0
1.912836,0,0,0,0,0,0,0,0,0,0,422270,422070,0,0
1.914493,0,0,0,0,0,0,0,0,0,0,387176,386960,0,0
1.916106,0,0,0,0,0,0,0,0,0,0,387038,386841,0,0
1.917719,0,0,0,0,0,0,0,0,0,0,386138,385940,0,0
1.919332,0,0,0,0,0,0,0,0,0,0,385941,385751,0,0
1.920957,0,0,0,0,0,0,0,0,0,0,423160,422954,0,0
1.922675,0,0,0,0,0,0,0,0,0,0,384993,384794,0,0
1.924285,0,0,0,0,0,0,0,0,0,0,386469,386272,0,0
1.925897,0,0,0,0,0,0,0,0,0,0,385333,385136,0,0
1.927509,0,0,0,0,0,0,0,0,0,0,385245,385055,0,0
1.929120,0,0,0,0,0,0,0,0,0,0,387924,387720,0,0
1.930735,0,0,0,0,0,0,0,0,0,0,385841,385641,0,0
1.932360,0,0,0,0,0,0,0,0,0,0,384810,384614,0,0
1.933974,0,0,0,0,0,0,0,0,0,0,386228,386064,0,0
1.935588,0,0,0,0,0,0,0,0,0,0,384166,383935,0,0
1.937242,0,0,0,0,0,0,0,0,0,0,389994,389805,0,0
1.938859,0,0,0,0,0,0,0,0,0,0,384624,384439,0,0
1.940471,0,0,0,0,0,0,0,0,0,0,385430,385224,0,0
1.942085,0,0,0,0,0,0,0,0,0,0,386493,386282,0,0
1.943712,0,0,0,0,0,0,0,0,0,0,384690,384493,0,0
1.945366,0,0,0,0,0,0,0,0,0,0,437916,437716,0,0
1.947000,0,0,0,0,0,0,0,0,0,0,373117,372921,0,0
1.948453,0,0,0,0,0,0,0,0,0,0,376406,376216,0,0
1.950034,0,0,0,0,0,0,0,0,0,0,385516,385377,0,0
1.951647,0,0,0,0,0,0,0,0,0,0,385674,385398,0,0
1.953301,0,0,0,0,0,0,0,0,0,0,388966,388777,0,0
1.954931,0,0,0,0,0,0,0,0,0,0,384900,384704,0,0
1.956542,0,0,0,0,0,0,0,0,0,0,385251,385074,0,0
1.958156,0,0,0,0,0,0,0,0,0,0,386457,386251,0,0
1.959768,0,0,0,0,0,0,0,0,0,0,385729,385499,0,0
1.961426,0,0,0,0,0,0,0,0,0,0,385745,385569,0,0
1.963038,0,0,0,0,0,0,0,0,0,0,384926,384724,0,0
1.964649,0,0,0,0,0,0,0,0,0,0,384897,384722,0,0
1.966147,0,0,0,0,0,0,0,0,0,0,348727,348030,0,0
1.967729,0,0,0,0,0,0,0,0,0,0,340509,340352,0,0
1.969461,0,0,0,0,0,0,0,0,0,0,298878,298682,0,0
1.970887,0,0,0,0,0,0,0,0,0,0,332550,332392,0,0
1.972338,0,0,0,0,0,0,0,0,0,0,332225,332048,0,0
1.973918,0,0,0,0,0,0,0,0,0,0,341931,341737,0,0
1.975530,0,0,0,0,0,0,0,0,0,0,339342,339232,0,0
1.977027,0,0,0,0,0,0,0,0,0,0,410285,410047,0,0
1.978743,0,0,0,0,0,0,0,0,0,0,340835,340650,0,0
1.980354,0,0,0,0,0,0,0,0,0,0,340771,340578,0,0
1.981968,0,0,0,0,0,0,0,0,0,0,341827,341665,0,0
1.983476,0,0,0,0,0,0,0,0,0,0,343256,343076,0,0
1.984984,0,0,0,0,0,0,0,0,0,0,437803,437773,0,0
1.986594,0,0,0,0,0,0,0,0,0,0,342792,342444,0,0
1.988070,0,0,0,0,0,0,0,0,0,0,332653,332549,0,0
1.989522,0,0,0,0,0,0,0,0,0,0,329685,329458,0,0
1.990963,0,0,0,0,0,0,0,0,0,0,329585,329397,0,0
1.992403,0,0,0,0,0,0,0,0,0,0,328099,327960,0,0
1.993844,0,0,0,0,0,0,0,0,0,0,331106,330878,0,0
1.995418,0,0,0,0,0,0,0,0,0,0,338598,338494,0,0
1.997026,0,0,0,0,0,0,0,0,0,0,339589,377079,0,0
1.998578,0,0,0,0,0,0,0,0,0,0,371165,333229,0,0
2.000157,0,0,0,0,0,0,0,0,0,0,339101,338951,0,0
