elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.507780,0,0,0,0,0,385153,385151,385151,385242,385262,385349,385360,385369,385379
1.509388,0,0,0,0,0,384337,384336,384348,384254,384267,384198,384176,384164,384161
1.510993,0,0,0,0,0,385850,385849,385836,385849,385846,385844,385864,385884,385875
1.512602,0,0,0,0,0,381697,381662,381673,381672,381659,381660,381647,381657,381690
1.514218,0,0,0,0,0,381885,381931,381917,381895,381915,381892,381891,381858,381815
1.515868,0,0,0,0,0,385264,385241,385240,385249,385226,385217,385291,385348,385343
1.517474,0,0,0,0,0,381750,381757,381743,381753,381732,381740,381663,381663,381748
1.519077,0,0,0,0,0,386635,386635,386633,386600,386599,386609,386630,386582,386507
1.520686,0,0,0,0,0,378475,378453,378442,378451,378472,378472,378470,378456,378434
1.522290,0,0,0,0,0,381807,381827,381838,381839,381837,381814,381868,381867,381900
1.523897,0,0,0,0,0,382466,382445,382457,382476,382475,382482,382406,382474,382459
1.525515,0,0,0,0,0,381686,381718,381704,381683,381694,381714,381747,381757,381791
1.527118,0,0,0,0,0,387173,387159,387183,387202,387188,387201,387187,387165,387138
1.528728,0,0,0,0,0,382028,382060,382046,382058,382058,382035,382035,382055,382046
1.530331,0,0,0,0,0,383254,383207,383198,383160,383217,383225,383202,383201,383213
1.531939,0,0,0,0,0,384192,384195,384190,384258,384199,384210,384223,384176,384183
1.533544,0,0,0,0,0,381131,381164,381163,381105,381095,381082,381067,381032,381011
1.535148,0,0,0,0,0,387258,387198,387210,387222,387220,387207,387205,387264,387271
1.536647,0,0,0,0,0,376627,376680,376671,376702,376724,376748,376789,376754,376786
1.538223,0,0,0,0,0,382858,382849,382876,382863,382853,382852,382831,382839,382808
1.539873,0,0,0,0,0,382335,382334,382333,382391,382405,382383,382416,382413,382425
1.541394,0,0,0,0,0,384302,384293,384271,384212,384203,384222,384188,384189,384175
1.543000,0,0,0,0,0,386341,386349,386368,386357,386378,386356,386421,386420,386440
1.544723,0,0,0,0,0,383915,383914,383914,383948,383946,383966,383911,383897,383888
1.546328,0,0,0,0,0,381700,381686,381664,381695,381694,381693,381713,381724,381790
1.547881,0,0,0,0,0,382492,382494,382580,382514,382513,382513,382491,382511,382430
1.549390,0,0,0,0,0,373863,373863,373797,373803,373794,373805,373811,373789,373809
1.550837,0,0,0,0,0,374948,374935,374926,374912,374900,374899,374976,374955,374942
1.552282,0,0,0,0,0,373672,373692,373666,373657,373668,373662,373566,373594,373605
1.553723,0,0,0,0,0,373511,373509,373553,373552,373526,373529,373558,373549,373536
1.555212,0,0,0,0,0,380317,380325,380302,380314,380346,380334,380300,380298,380288
1.556700,0,0,0,0,0,373147,373125,373124,373111,373076,373073,373085,373163,373183
1.558283,0,0,0,0,0,383072,383091,383070,383068,383101,383101,383087,383066,383074
1.559892,0,0,0,0,0,385589,385589,385621,385641,385619,385618,385609,385550,385549
1.561499,0,0,0,0,0,384227,384225,384278,384257,384269,384302,384308,384285,384262
1.563148,0,0,0,0,0,388363,388341,388307,388373,388380,388345,388379,388399,388403
1.564760,0,0,0,0,0,383837,383836,383790,383734,383711,383698,383676,383741,383748
1.566366,0,0,0,0,0,383696,383696,383707,383693,383680,383692,383668,383589,383555
1.567975,0,0,0,0,0,384425,384457,384444,384456,384481,384500,384521,384599,384632
1.569597,0,0,0,0,0,383531,383496,383495,383494,383547,383547,383533,383458,383455
1.571246,0,0,0,0,0,403669,403681,403713,403773,403719,403709,403721,403728,403737
1.572877,0,0,0,0,0,382232,382240,382218,382156,382150,382136,382136,382134,382125
1.574483,0,0,0,0,0,381492,381471,381445,381456,381454,381433,381418,381418,381428
1.576091,0,0,0,0,0,380883,380881,380925,380979,381003,381022,381034,381041,381040
1.577690,0,0,0,0,0,379371,379374,379361,379280,379260,379260,379246,379224,379211
1.579420,0,0,0,0,0,383908,383881,383860,383938,383924,383922,383943,383932,383911
1.581035,0,0,0,0,0,382812,382833,382843,382763,382794,382815,382805,382826,382846
1.582640,0,0,0,0,0,381992,382003,382010,382009,382022,382020,381999,382008,382006
1.584245,0,0,0,0,0,383561,383536,383507,383528,383492,383478,383477,383479,383487
1.585851,0,0,0,0,0,382853,382943,382971,382961,382969,382972,382999,383052,383043
1.587501,0,0,0,0,0,384268,384188,384179,384231,384230,384218,384223,384163,384161
1.589107,0,0,0,0,0,381710,381722,381709,381663,381653,381660,381659,381637,381636
1.590710,0,0,0,0,0,382231,382218,382238,382208,382229,382240,382225,382269,382289
1.592201,0,0,0,0,0,373365,373486,373597,373811,373922,374033,374165,374266,374378
1.593783,0,0,0,0,0,385484,385507,385514,385464,385471,385470,385469,385535,385533
1.595438,0,0,0,0,0,385063,385020,385010,385017,385003,385016,385015,385034,385025
1.597048,0,0,0,0,0,373025,373044,373056,373042,373046,373053,373052,372964,372960
1.598646,0,0,0,0,0,388683,388695,388682,388683,388682,388679,388679,388677,388674
1.600261,0,0,0,0,0,380834,380887,380898,380875,380949,380941,380960,380959,380958
1.601864,0,0,0,0,0,381785,381729,381736,381747,381667,381667,381645,381645,381657
1.603443,0,0,0,0,0,379876,379884,379895,379903,379893,379879,379879,379957,379943
1.605030,0,0,0,0,0,384275,384260,384239,384251,384283,384303,384301,384220,384232
1.606640,0,0,0,0,0,383861,383865,383859,383836,383803,383792,383813,383880,383913
1.608251,0,0,0,0,0,384711,384706,384723,384797,384808,384816,384795,384726,384691
1.609862,0,0,0,0,0,385016,385018,385025,384937,384945,384935,384920,384986,384973
1.611519,0,0,0,0,0,387060,387056,387047,387067,387044,387031,387043,387042,387054
1.613132,0,0,0,0,0,385716,385686,385693,385726,385738,385757,385756,385688,385674
1.614755,0,0,0,0,0,384782,384815,384813,384791,384798,384777,384775,384774,384786
1.616367,0,0,0,0,0,384770,384768,384735,384733,384713,384744,384765,384831,384829
1.617979,0,0,0,0,0,383743,383749,383769,383769,383766,383812,383797,383743,383775
1.619636,0,0,0,0,0,386703,386670,386680,386667,386678,386607,386612,386598,386564
1.621249,0,0,0,0,0,384619,384643,384643,384654,384649,384639,384637,384636,384623
1.622858,0,0,0,0,0,383269,383277,383275,383263,383254,383264,383272,383271,383269
1.624339,0,0,0,0,0,376183,376181,376160,376135,376155,376144,376121,376120,376132
1.625931,0,0,0,0,0,384788,384754,384732,384733,384733,384732,384731,384730,384728
1.627588,0,0,0,0,0,385322,385354,385374,385452,385462,385494,385481,385533,385526
1.629200,0,0,0,0,0,385004,385037,385036,384990,384989,384975,384986,384931,384938
1.630810,0,0,0,0,0,384841,384786,384784,384782,384770,384748,384747,384801,384767
1.632421,0,0,0,0,0,387790,387789,387790,387830,387799,387819,387839,387784,387814
1.634031,0,0,0,0,0,384225,384226,384244,384189,384196,384174,384153,384150,384139
1.635685,0,0,0,0,0,382324,382309,382309,382308,382308,382320,382339,382394,382383
1.637344,0,0,0,0,0,384380,384392,384369,384435,384446,384452,384430,384440,384441
1.638952,0,0,0,0,0,447021,447018,447039,446985,446979,446951,446938,459160,458716
1.640653,0,0,0,0,0,397568,397497,397320,397173,397019,396884,396816,384472,384788
1.642259,0,0,0,0,0,382682,382752,382906,383049,383228,383375,383467,383520,383664
1.643872,0,0,0,0,0,388234,388254,388274,388262,388239,388252,388237,388325,388336
1.645485,0,0,0,0,0,385872,385838,385836,385835,385833,385832,385833,385743,385730
1.647094,0,0,0,0,0,409015,409046,409046,409031,409030,409008,409006,409006,408992
1.648608,0,0,0,0,0,373239,373231,373197,373187,373184,373183,373194,373192,373204
1.650186,0,0,0,0,0,385620,385627,385624,385625,385602,385615,385610,385609,385608
1.651840,0,0,0,0,0,386385,386363,386417,386482,386493,386479,386469,386503,386502
1.653453,0,0,0,0,0,384479,384477,384423,384356,384376,384408,384407,384372,384359
1.655061,0,0,0,0,0,389151,389151,389150,389170,389147,389113,389179,389244,389255
1.656677,0,0,0,0,0,385051,385063,385095,385106,385126,385125,385058,384990,384977
1.658288,0,0,0,0,0,384472,384478,384476,384452,384443,384442,384440,384440,384451
1.659917,0,0,0,0,0,386067,386067,386025,386013,386010,386033,386041,386018,386005
1.661530,0,0,0,0,0,385174,385173,385213,385212,385201,385198,385188,385209,385253
1.663140,0,0,0,0,0,389128,389106,389139,389150,389204,389181,389180,389167,389145
1.664757,0,0,0,0,0,383965,383977,383964,384031,383975,383981,383994,384004,383992
1.666368,0,0,0,0,0,384321,384328,384306,384300,384324,384336,384320,384319,384305
1.667982,0,0,0,0,0,386053,386030,386007,385965,385972,385984,385993,385973,385984
1.669595,0,0,0,0,0,384865,384853,384840,384827,384806,384793,384783,384801,384800
1.671219,0,0,0,0,0,387704,387726,387758,387757,387755,387733,387752,387752,387739
1.672834,0,0,0,0,0,385260,385260,385260,385269,385266,385264,385255,385252,385264
1.674444,0,0,0,0,0,385044,385039,385017,385019,385041,385061,385049,385049,385047
1.676058,0,0,0,0,0,385945,385956,385934,385898,385886,385863,385862,385849,385815
1.677668,0,0,0,0,0,386048,386027,386035,386068,386054,386054,386032,386044,386064
1.679364,0,0,0,0,0,362916,362927,362960,362959,363024,363014,363054,363052,363051
1.680821,0,0,0,0,0,377501,377575,377531,377517,377442,377462,377449,377461,377473
1.682281,0,0,0,0,0,377074,377007,377014,377026,377057,377054,377023,377008,377007
1.683863,0,0,0,0,0,384429,384414,384426,384392,384379,384368,384388,384443,384454
1.685475,0,0,0,0,0,384581,384585,384606,384637,384648,384656,384655,384612,384599
1.687085,0,0,0,0,0,389331,389326,389303,389335,389315,389293,389292,389278,389276
1.688700,0,0,0,0,0,384532,384521,384521,384454,384428,384439,384439,384437,384437
1.690310,0,0,0,0,0,384428,384429,384436,384502,384512,384512,384510,384510,384497
1.691924,0,0,0,0,0,384866,384918,384907,384915,384994,384992,384992,385058,385067
1.693551,0,0,0,0,0,385682,385641,385662,385659,385590,385589,385589,385522,385509
1.695159,0,0,0,0,0,389582,389587,389578,389558,389559,389600,389597,389608,389609
1.696776,0,0,0,0,0,384878,384845,384852,384783,384780,384746,384757,384744,384755
1.698386,0,0,0,0,0,385416,385428,385427,385461,385447,385436,385424,385424,385410
1.700001,0,0,0,0,0,384726,384746,384719,384709,384708,384710,384709,384773,384784
1.701612,0,0,0,0,0,384769,384776,384768,384778,384866,384863,384862,384795,384782
1.703223,0,0,0,0,0,419012,419035,419055,419044,418963,419020,419059,419058,419048
1.704883,0,0,0,0,0,381243,381177,381188,381260,381264,381240,381186,381172,381172
1.706484,0,0,0,0,0,379995,380007,379984,379971,379957,379922,379914,379924,379945
1.707963,0,0,0,0,0,375146,375165,375185,375144,375163,375161,375179,375180,375178
1.709543,0,0,0,0,0,383152,383142,383142,383206,383207,383207,383206,383271,383256
1.711152,0,0,0,0,0,387271,387278,387332,387243,387220,387219,387239,387172,387183
1.712766,0,0,0,0,0,384209,384209,384154,384228,384240,384247,384237,384236,384235
1.714374,0,0,0,0,0,383679,383665,383642,383629,383640,383618,383605,383604,383604
1.715875,0,0,0,0,0,375731,375743,375729,375687,375696,375694,375694,375692,375692
1.717493,0,0,0,0,0,383918,383917,383928,383915,383879,383891,383890,383889,383874
1.719101,0,0,0,0,0,462990,462979,463022,463011,463032,463030,463030,463028,463040
1.720680,0,0,0,0,0,375764,375765,375717,375728,375713,375713,375723,375778,375769
1.722129,0,0,0,0,0,374628,374614,374617,374593,374617,374637,374622,374567,374562
1.723752,0,0,0,0,0,385030,385058,385055,385066,385053,385032,385031,385118,385188
1.725362,0,0,0,0,0,384375,384345,384346,384420,384398,384397,384398,384307,384248
1.726984,0,0,0,0,0,387905,387904,387925,387923,387935,387988,387987,387987,387985
1.728597,0,0,0,0,0,383371,383392,383357,383357,383355,383287,383351,383351,383352
1.730205,0,0,0,0,0,383560,383557,383589,383575,383575,383587,383520,383519,383549
1.731860,0,0,0,0,0,386246,386221,386211,386224,386222,386229,386240,386239,386205
1.733471,0,0,0,0,0,383942,383958,383966,383897,383884,383875,383862,383860,383847
1.735078,0,0,0,0,0,388114,388112,388111,388123,388156,388187,388208,388206,388217
1.736692,0,0,0,0,0,385421,385408,385386,385440,385418,385392,385381,385382,385369
1.738313,0,0,0,0,0,384020,384031,384049,383994,383967,383960,383946,384012,384023
1.739926,0,0,0,0,0,384910,384897,384876,384915,384952,384971,384970,384902,384901
1.741537,0,0,0,0,0,383911,383910,383898,383842,383816,383814,383817,383827,383826
1.743145,0,0,0,0,0,387056,387042,387062,387054,387076,387053,387050,387037,387036
1.744758,0,0,0,0,0,384739,384772,384749,384835,384832,384832,384830,384830,384817
1.746368,0,0,0,0,0,383879,383911,383936,383868,383878,383886,383887,383965,383963
1.747982,0,0,0,0,0,385632,385589,385583,385629,385630,385640,385637,385557,385571
1.749606,0,0,0,0,0,384451,384417,384417,384348,384314,384314,384314,384312,384309
1.751215,0,0,0,0,0,383638,383667,383690,383711,383716,383674,383672,383672,383671
1.752824,0,0,0,0,0,382231,382209,382182,382234,382240,382259,382259,382258,382257
1.754430,0,0,0,0,0,382401,382433,382412,382358,382365,382377,382383,398778,398546
1.755940,0,0,0,0,0,396081,396071,396104,396102,396080,396075,396066,379648,379867
1.757530,0,0,0,0,0,384861,384924,384901,384900,384908,384923,384943,384963,384973
1.759140,0,0,0,0,0,390549,390480,390481,390480,390491,390477,390476,390528,390539
1.760770,0,0,0,0,0,386543,386554,386573,386539,386550,386557,386534,386481,386468
1.762380,0,0,0,0,0,384572,384563,384528,384527,384513,384492,384492,384589,384589
1.763995,0,0,0,0,0,385116,385082,385115,385148,385160,385146,385145,385045,385031
1.765607,0,0,0,0,0,384523,384563,384562,384548,384526,384559,384559,384558,384568
1.767218,0,0,0,0,0,387756,387743,387722,387733,387740,387718,387716,387715,387703
1.768832,0,0,0,0,0,384267,384266,384263,384229,384229,384228,384227,384225,384235
1.770442,0,0,0,0,0,386442,386467,386488,386475,386465,386485,386485,386484,386472
1.771940,0,0,0,0,0,353574,353047,352531,352062,351567,351055,350573,350169,349671
1.773397,0,0,0,0,0,333689,333696,333688,333687,333646,333627,333666,333547,333574
1.774846,0,0,0,0,0,332984,332967,332975,332974,333003,333000,332931,332941,332930
1.776295,0,0,0,0,0,333436,333436,333434,333432,333431,333431,333447,333457,333468
1.777743,0,0,0,0,0,332969,332982,332974,332974,332984,333001,332981,333047,333076
1.779227,0,0,0,0,0,333806,333790,333796,333784,333766,333765,333783,333715,333672
1.780676,0,0,0,0,0,332379,332386,332404,332414,332399,332398,332391,332409,332408
1.782267,0,0,0,0,0,340198,340188,340169,340233,340256,340237,340241,340229,340211
1.783882,0,0,0,0,0,341583,341583,341581,341515,341521,341557,341549,341531,341518
1.785495,0,0,0,0,0,339685,339691,339683,339681,339670,339642,339649,339675,339674
1.787148,0,0,0,0,0,344406,344398,344404,344404,344403,344402,344402,344372,344371
1.788765,0,0,0,0,0,339631,339685,339684,339683,339704,339711,339709,339720,339758
1.790376,0,0,0,0,0,341442,341392,341392,341391,341349,341348,341348,341346,341336
1.791991,0,0,0,0,0,339732,339743,339741,339740,339758,339768,339767,339765,339763
1.793616,0,0,0,0,0,341145,341152,341162,341161,341160,341141,341158,341158,341128
1.795337,0,0,0,0,0,389932,389930,389910,389910,389897,389896,389858,389866,389887
1.797050,0,0,0,0,0,341095,341087,341077,341075,341096,341074,341102,341111,341116
1.798660,0,0,0,0,0,339370,339358,339374,339373,339361,339399,339387,339416,339409
1.800271,0,0,0,0,0,340283,340282,340274,340310,340313,340301,340300,340221,340239
1.801882,0,0,0,0,0,340161,340208,340207,340170,340176,340186,340186,340274,340261
1.803539,0,0,0,0,0,342016,341967,341965,342022,342021,342010,341990,341937,341929
1.805165,0,0,0,0,0,340114,340102,340108,340048,340030,340028,340056,340036,340043
1.806774,0,0,0,0,0,340004,340015,339986,339985,339991,340011,340000,340018,340009
1.808386,0,0,0,0,0,337188,337204,337243,337278,337280,337269,337268,337249,337226
1.809987,0,0,0,0,0,337459,337434,337421,337442,337449,337438,337436,337444,337484
1.811552,0,0,0,0,0,368117,368122,368114,368055,368054,368063,368062,368130,368109
1.813053,0,0,0,0,0,332515,332507,332503,332492,332472,332443,332423,332362,332361
1.814500,0,0,0,0,0,332386,332356,332384,332375,332381,332378,332378,332378,332367
1.815960,0,0,0,0,0,331162,331197,331167,331243,331242,331252,331281,331331,331337
1.817539,0,0,0,0,0,341787,341778,341759,341699,341709,341775,341743,341691,341693
1.819193,0,0,0,0,0,343816,343816,343863,343844,343831,343753,343771,343821,343798
1.820810,0,0,0,0,0,340264,340263,340214,340231,340242,340270,340271,340288,340374
1.822421,0,0,0,0,0,339402,339408,339436,339435,339423,339404,339390,339371,339305
1.824032,0,0,0,0,0,341060,341052,341050,341049,341059,341054,341057,341055,341052
1.825644,0,0,0,0,0,339764,339829,339829,339828,339827,339838,339855,339784,339793
1.827314,0,0,0,0,0,340346,340279,340277,340324,340334,340344,340321,340332,340312
1.828926,0,0,0,0,0,340165,340230,340240,340192,340180,340166,340159,340165,340174
1.830536,0,0,0,0,0,340773,340732,340731,340729,340728,340739,340755,340736,340756
1.832148,0,0,0,0,0,340790,340771,340753,340752,340751,340750,340749,340847,340824
1.833760,0,0,0,0,0,339974,339972,339978,339976,339975,339954,339945,339845,339837
1.835416,0,0,0,0,0,341741,341740,341739,341739,341738,341746,341736,341805,341822
1.837029,0,0,0,0,0,342440,342438,342437,342485,342483,342482,342491,342421,342420
1.838656,0,0,0,0,0,340438,340438,340428,340426,340416,340419,340425,340422,340413
1.840268,0,0,0,0,0,340194,340192,340201,340142,340122,340116,340108,340126,340126
1.841878,0,0,0,0,0,340181,340223,340221,340259,340298,340309,340315,340314,340301
1.843536,0,0,0,0,0,341125,341074,341073,341014,341002,340990,340990,341029,341027
1.845149,0,0,0,0,0,340167,340185,340195,340224,340223,340192,340173,340132,340143
1.846758,0,0,0,0,0,340440,340416,340397,340366,340365,340394,340410,340402,340390
1.848371,0,0,0,0,0,339885,339889,339894,339923,339881,339892,339892,339938,339937
1.849996,0,0,0,0,0,339464,339481,339481,339479,339519,339517,339515,339457,339456
1.851652,0,0,0,0,0,341277,341258,341227,341216,341215,341214,341195,341269,341279
1.853265,0,0,0,0,0,339912,339911,339940,339949,339919,339897,339906,339858,339835
1.854875,0,0,0,0,0,340503,340509,340500,340499,340516,340535,340553,340582,340610
1.856563,0,0,0,0,0,341491,341501,341519,341490,341500,341489,341459,341446,341438
1.858177,0,0,0,0,0,340153,340142,340130,340215,340213,340185,340202,340212,340211
1.859834,0,0,0,0,0,340788,340808,340807,340747,340748,340784,340785,340725,340731
1.861461,0,0,0,0,0,339695,339672,339672,339682,339670,339659,339648,339706,339718
1.863070,0,0,0,0,0,342320,342337,342317,342307,342315,342314,342303,342244,342212
1.864685,0,0,0,0,0,340209,340191,340200,340168,340168,340156,340167,340196,340213
1.866296,0,0,0,0,0,339855,339894,339901,340000,340000,340010,340025,339994,339975
1.867911,0,0,0,0,0,340107,340054,340065,339982,339962,339950,339931,339960,340028
1.869524,0,0,0,0,0,339744,339754,339712,339713,339770,339792,339798,339797,339715
1.871134,0,0,0,0,0,344378,344377,344406,344414,344362,344360,344360,344340,344351
1.872641,0,0,0,0,0,350292,352786,355260,357717,360240,362699,365222,367754,370242
1.874298,0,0,0,0,0,381731,381708,381690,381687,381629,381627,381626,381625,381600
1.875987,0,0,0,0,0,380626,380626,380625,380625,380624,380623,380623,380602,380620
1.877709,0,0,0,0,0,374637,374638,374656,374655,374653,374670,374632,374651,374633
1.879396,0,0,0,0,0,375927,375910,375905,375907,375907,375906,375883,375922,375939
1.881081,0,0,0,0,0,374251,374308,374249,374324,374345,374322,374321,374224,374222
1.882778,0,0,0,0,0,415311,415269,415329,415247,415224,415228,415228,415283,415285
1.884621,0,0,0,0,0,379051,379069,379068,379069,379067,379084,379081,379025,379021
1.886305,0,0,0,0,0,374373,374350,374350,374348,374352,374328,374350,374344,374324
1.887992,0,0,0,0,0,381936,381939,381915,381915,381913,381912,381889,381893,381911
1.889678,0,0,0,0,0,378533,378527,378531,378530,378526,378528,378528,378544,378543
1.891413,0,0,0,0,0,376212,376212,376209,376207,376206,376207,376206,376183,376185
1.893112,0,0,0,0,0,374597,374618,374637,374635,374635,374632,374629,374652,374648
1.894797,0,0,0,0,0,377940,377901,377877,377877,377880,377876,377898,377873,377854
1.896346,0,0,0,0,0,368514,368533,368533,368554,368546,368547,368528,368567,368585
1.898001,0,0,0,0,0,378836,378831,378832,378811,378833,378829,378824,378787,378786
1.899737,0,0,0,0,0,376776,376775,376793,376850,376831,376832,376830,376829,376828
1.901423,0,0,0,0,0,373395,373433,373432,373372,373372,373370,373370,373428,373427
1.903120,0,0,0,0,0,382152,382111,382111,382110,382109,382108,382107,382046,382044
1.904811,0,0,0,0,0,374536,374519,374515,374517,374511,374510,374513,374510,374510
1.906494,0,0,0,0,0,374441,374460,374458,374457,374457,374455,374455,374454,374452
1.908181,0,0,0,0,0,374868,374867,374848,374843,374846,374847,374862,374860,374861
1.909866,0,0,0,0,0,379253,379230,379230,379230,379225,379227,379205,379227,379223
1.911552,0,0,0,0,0,371967,371984,372004,372062,372063,372057,372058,372039,372038
1.913244,0,0,0,0,0,374640,374639,374619,374558,374554,374559,374556,374551,374555
1.914918,0,0,0,0,0,523033,523033,523050,523578,523600,524826,524829,524846,524824
1.916802,0,0,0,0,0,381127,381129,381108,380601,380577,379366,379361,379399,379419
1.918483,0,0,0,0,0,377796,377774,377795,377771,377770,377751,377751,377693,377669
1.920168,0,0,0,0,0,374757,374778,374770,374832,374832,374827,374829,374829,374870
1.921852,0,0,0,0,0,377616,377593,377575,377515,377514,377514,377513,377510,377508
1.923597,0,0,0,0,0,378981,379000,379001,378999,378998,378996,378994,378993,378994
1.925281,0,0,0,0,0,377347,377365,377363,377363,377380,377441,377438,377459,377434
1.926963,0,0,0,0,0,446087,447594,448493,452587,457108,453424,453422,453400,453403
1.928761,0,0,0,0,0,385761,384213,383314,379215,374695,378316,378315,378318,378313
1.930443,0,0,0,0,0,376420,376439,376454,376513,376491,376490,376493,376487,376509
1.932128,0,0,0,0,0,373661,373658,373643,373581,373579,373580,373574,373575,373554
1.933825,0,0,0,0,0,377110,377130,377124,377186,377186,377181,377186,377184,377180
1.935509,0,0,0,0,0,380584,380566,380566,380561,380562,380562,380556,380558,380558
1.937193,0,0,0,0,0,379176,379172,379173,379114,379111,379113,379111,379166,379169
1.938876,0,0,0,0,0,470936,471095,471092,471149,483438,485677,486598,483694,483867
1.940716,0,0,0,0,0,386170,386011,386010,386013,373721,371478,370560,373461,373281
1.942398,0,0,0,0,0,373136,373135,373133,373093,373091,373091,373090,373047,373050
1.944096,0,0,0,0,0,375225,375261,375265,375301,375301,375300,375355,375336,375335
1.945780,0,0,0,0,0,374981,374940,374939,374955,374958,374957,374895,374899,374896
1.947513,0,0,0,0,0,374906,374904,374920,374842,374841,374838,374838,374855,374853
1.949196,0,0,0,0,0,377830,377833,377810,377867,377867,377866,377924,377905,377904
1.950878,0,0,0,0,0,378066,378085,378089,378106,378104,428073,428013,428246,428244
1.952662,0,0,0,0,0,423961,423959,423994,423917,423916,373945,373944,373709,373708
1.954356,0,0,0,0,0,376844,376803,376783,376840,376835,376838,376838,376833,376854
1.955908,0,0,0,0,0,373079,373099,373078,373022,373021,373017,373019,373018,372995
1.957566,0,0,0,0,0,372642,372639,376735,376730,376730,376732,376728,376727,376708
1.959472,0,0,0,0,0,379303,379323,379337,379340,379339,379333,379336,379336,379352
1.961022,0,0,0,0,0,371554,371534,371515,371514,371513,371514,371511,371510,371532
1.962577,0,0,0,0,0,367689,367689,367707,367706,367705,367704,367702,367701,367678
1.964096,0,0,0,0,0,372604,372602,372605,372601,372599,372601,372598,372596,372618
1.965625,0,0,0,0,0,368734,368730,368709,368708,368706,368706,368706,368726,368703
1.967140,0,0,0,0,0,373040,373024,373020,373018,373022,373036,373038,373015,372996
1.968654,0,0,0,0,0,371079,371075,371075,371078,371073,371054,371053,371053,371070
1.970303,0,0,0,0,0,378913,378929,378948,378944,378947,378945,378942,379002,379000
1.971990,0,0,0,0,0,376219,376219,376200,376259,376254,376256,376272,376213,376213
1.973676,0,0,0,0,0,374926,374909,374905,374844,374848,374843,374823,374881,374880
1.975363,0,0,0,0,0,379178,379177,379176,379234,379232,379231,379231,379230,379228
1.977063,0,0,0,0,0,374880,374898,374898,374860,374856,374858,374856,374794,374796
1.978746,0,0,0,0,0,411173,411172,411170,411145,411147,411144,411143,411146,411142
1.980431,0,0,0,0,0,371292,371310,371313,371313,371331,371329,371328,371326,371326
1.982087,0,0,0,0,0,377692,377709,377708,377708,377684,377705,377704,377762,377760
1.983774,0,0,0,0,0,379576,379535,379534,379533,379532,379512,379511,379507,379509
1.985461,0,0,0,0,0,378403,378402,378403,378419,378422,378418,378439,378378,378397
1.987074,0,0,0,0,0,354258,353656,353050,352415,351811,351213,350592,349992,349369
1.988737,0,0,0,0,0,338374,338341,338393,338410,338409,338407,338404,338404,338384
1.990422,0,0,0,0,0,337339,337390,337337,337335,337334,337333,337334,337332,337351
1.992109,0,0,0,0,0,348361,348307,348305,348305,348304,348303,348301,348301,348280
1.993794,0,0,0,0,0,347855,347853,347870,347852,347851,347850,347847,347845,347916
1.995530,0,0,0,0,0,337814,337830,337796,337864,337864,337915,337916,337915,337842
1.997096,0,0,0,0,0,343264,343264,343262,343207,343207,343153,343152,343152,343151
1.998617,0,0,0,0,0,342106,342088,342103,342103,342100,342099,342098,342097,342097
2.000086,0,0,0,0,0,342314,342329,342313,342312,342312,342311,342312,342363,342360
